===LAUE4 WAVELENGTH CALIBRATION FILE===
Instrument: VIVALDI   Calibration date: 13/04/2013
Comments: Generated by WAV_CONVERT
 3.270 0.017880 0.017880
 3.271 0.017830 0.017830
 3.272 0.017770 0.017770
 3.273 0.017720 0.017720
 3.274 0.017660 0.017660
 3.275 0.017610 0.017610
 3.276 0.017560 0.017560
 3.277 0.017510 0.017510
 3.278 0.017450 0.017450
 3.279 0.017400 0.017400
 3.280 0.017350 0.017350
 3.281 0.017300 0.017300
 3.282 0.017240 0.017240
 3.283 0.017190 0.017190
 3.284 0.017140 0.017140
 3.285 0.017090 0.017090
 3.286 0.017040 0.017040
 3.287 0.016980 0.016980
 3.288 0.016930 0.016930
 3.289 0.016880 0.016880
 3.290 0.016830 0.016830
 3.291 0.016780 0.016780
 3.292 0.016730 0.016730
 3.293 0.016680 0.016680
 3.294 0.016630 0.016630
 3.295 0.016580 0.016580
 3.296 0.016530 0.016530
 3.297 0.016480 0.016480
 3.298 0.016430 0.016430
 3.299 0.016380 0.016380
 3.300 0.016330 0.016330
 3.301 0.016280 0.016280
 3.302 0.016230 0.016230
 3.303 0.016180 0.016180
 3.304 0.016130 0.016130
 3.305 0.016080 0.016080
 3.306 0.016030 0.016030
 3.307 0.015990 0.015990
 3.308 0.015940 0.015940
 3.309 0.015890 0.015890
 3.310 0.015840 0.015840
 3.311 0.015790 0.015790
 3.312 0.015740 0.015740
 3.313 0.015700 0.015700
 3.314 0.015650 0.015650
 3.315 0.015600 0.015600
 3.316 0.015550 0.015550
 3.317 0.015510 0.015510
 3.318 0.015460 0.015460
 3.319 0.015410 0.015410
 3.320 0.015370 0.015370
 3.321 0.015320 0.015320
 3.322 0.015270 0.015270
 3.323 0.015230 0.015230
 3.324 0.015180 0.015180
 3.325 0.015130 0.015130
 3.326 0.015090 0.015090
 3.327 0.015040 0.015040
 3.328 0.015000 0.015000
 3.329 0.014950 0.014950
 3.330 0.014910 0.014910
 3.331 0.014860 0.014860
 3.332 0.014820 0.014820
 3.333 0.014770 0.014770
 3.334 0.014730 0.014730
 3.335 0.014680 0.014680
 3.336 0.014640 0.014640
 3.337 0.014590 0.014590
 3.338 0.014550 0.014550
 3.339 0.014500 0.014500
 3.340 0.014460 0.014460
 3.341 0.014420 0.014420
 3.342 0.014370 0.014370
 3.343 0.014330 0.014330
 3.344 0.014280 0.014280
 3.345 0.014240 0.014240
 3.346 0.014200 0.014200
 3.347 0.014150 0.014150
 3.348 0.014110 0.014110
 3.349 0.014070 0.014070
 3.350 0.014020 0.014020
 3.351 0.013980 0.013980
 3.352 0.013940 0.013940
 3.353 0.013900 0.013900
 3.354 0.013850 0.013850
 3.355 0.013810 0.013810
 3.356 0.013770 0.013770
 3.357 0.013730 0.013730
 3.358 0.013690 0.013690
 3.359 0.013640 0.013640
 3.360 0.013600 0.013600
 3.361 0.013560 0.013560
 3.362 0.013520 0.013520
 3.363 0.013480 0.013480
 3.364 0.013440 0.013440
 3.365 0.013400 0.013400
 3.366 0.013360 0.013360
 3.367 0.013310 0.013310
 3.368 0.013270 0.013270
 3.369 0.013230 0.013230
 3.370 0.013190 0.013190
 3.371 0.013150 0.013150
 3.372 0.013110 0.013110
 3.373 0.013070 0.013070
 3.374 0.013030 0.013030
 3.375 0.012990 0.012990
 3.376 0.012950 0.012950
 3.377 0.012910 0.012910
 3.378 0.012870 0.012870
 3.379 0.012830 0.012830
 3.380 0.012790 0.012790
 3.381 0.012760 0.012760
 3.382 0.012720 0.012720
 3.383 0.012680 0.012680
 3.384 0.012640 0.012640
 3.385 0.012600 0.012600
 3.386 0.012560 0.012560
 3.387 0.012520 0.012520
 3.388 0.012480 0.012480
 3.389 0.012450 0.012450
 3.390 0.012410 0.012410
 3.391 0.012370 0.012370
 3.392 0.012330 0.012330
 3.393 0.012290 0.012290
 3.394 0.012260 0.012260
 3.395 0.012220 0.012220
 3.396 0.012180 0.012180
 3.397 0.012140 0.012140
 3.398 0.012110 0.012110
 3.399 0.012070 0.012070
 3.400 0.012030 0.012030
 3.401 0.012000 0.012000
 3.402 0.011960 0.011960
 3.403 0.011920 0.011920
 3.404 0.011880 0.011880
 3.405 0.011850 0.011850
 3.406 0.011810 0.011810
 3.407 0.011780 0.011780
 3.408 0.011740 0.011740
 3.409 0.011700 0.011700
 3.410 0.011670 0.011670
 3.411 0.011630 0.011630
 3.412 0.011600 0.011600
 3.413 0.011560 0.011560
 3.414 0.011520 0.011520
 3.415 0.011490 0.011490
 3.416 0.011450 0.011450
 3.417 0.011420 0.011420
 3.418 0.011380 0.011380
 3.419 0.011350 0.011350
 3.420 0.011310 0.011310
 3.421 0.011280 0.011280
 3.422 0.011240 0.011240
 3.423 0.011210 0.011210
 3.424 0.011170 0.011170
 3.425 0.011140 0.011140
 3.426 0.011110 0.011110
 3.427 0.011070 0.011070
 3.428 0.011040 0.011040
 3.429 0.011000 0.011000
 3.430 0.010970 0.010970
 3.431 0.010940 0.010940
 3.432 0.010900 0.010900
 3.433 0.010870 0.010870
 3.434 0.010830 0.010830
 3.435 0.010800 0.010800
 3.436 0.010770 0.010770
 3.437 0.010730 0.010730
 3.438 0.010700 0.010700
 3.439 0.010670 0.010670
 3.440 0.010640 0.010640
 3.441 0.010600 0.010600
 3.442 0.010570 0.010570
 3.443 0.010540 0.010540
 3.444 0.010500 0.010500
 3.445 0.010470 0.010470
 3.446 0.010440 0.010440
 3.447 0.010410 0.010410
 3.448 0.010380 0.010380
 3.449 0.010340 0.010340
 3.450 0.010310 0.010310
 3.451 0.010280 0.010280
 3.452 0.010250 0.010250
 3.453 0.010220 0.010220
 3.454 0.010180 0.010180
 3.455 0.010150 0.010150
 3.456 0.010120 0.010120
 3.457 0.010090 0.010090
 3.458 0.010060 0.010060
 3.459 0.010030 0.010030
 3.460 0.010000 0.010000
 3.461 0.009970 0.009970
 3.462 0.009930 0.009930
 3.463 0.009900 0.009900
 3.464 0.009870 0.009870
 3.465 0.009840 0.009840
 3.466 0.009810 0.009810
 3.467 0.009780 0.009780
 3.468 0.009750 0.009750
 3.469 0.009720 0.009720
 3.470 0.009690 0.009690
 3.471 0.009660 0.009660
 3.472 0.009630 0.009630
 3.473 0.009600 0.009600
 3.474 0.009570 0.009570
 3.475 0.009540 0.009540
 3.476 0.009510 0.009510
 3.477 0.009480 0.009480
 3.478 0.009450 0.009450
 3.479 0.009420 0.009420
 3.480 0.009390 0.009390
 3.481 0.009360 0.009360
 3.482 0.009340 0.009340
 3.483 0.009310 0.009310
 3.484 0.009280 0.009280
 3.485 0.009250 0.009250
 3.486 0.009220 0.009220
 3.487 0.009190 0.009190
 3.488 0.009160 0.009160
 3.489 0.009130 0.009130
 3.490 0.009110 0.009110
 3.491 0.009080 0.009080
 3.492 0.009050 0.009050
 3.493 0.009020 0.009020
 3.494 0.008990 0.008990
 3.495 0.008970 0.008970
 3.496 0.008940 0.008940
 3.497 0.008910 0.008910
 3.498 0.008880 0.008880
 3.499 0.008850 0.008850
 3.500 0.008830 0.008830
 3.501 0.008800 0.008800
 3.502 0.008770 0.008770
 3.503 0.008740 0.008740
 3.504 0.008720 0.008720
 3.505 0.008690 0.008690
 3.506 0.008660 0.008660
 3.507 0.008640 0.008640
 3.508 0.008610 0.008610
 3.509 0.008580 0.008580
 3.510 0.008560 0.008560
 3.511 0.008530 0.008530
 3.512 0.008500 0.008500
 3.513 0.008480 0.008480
 3.514 0.008450 0.008450
 3.515 0.008420 0.008420
 3.516 0.008400 0.008400
 3.517 0.008370 0.008370
 3.518 0.008340 0.008340
 3.519 0.008320 0.008320
 3.520 0.008290 0.008290
 3.521 0.008270 0.008270
 3.522 0.008240 0.008240
 3.523 0.008210 0.008210
 3.524 0.008190 0.008190
 3.525 0.008160 0.008160
 3.526 0.008140 0.008140
 3.527 0.008110 0.008110
 3.528 0.008090 0.008090
 3.529 0.008060 0.008060
 3.530 0.008040 0.008040
 3.531 0.008010 0.008010
 3.532 0.007990 0.007990
 3.533 0.007960 0.007960
 3.534 0.007940 0.007940
 3.535 0.007910 0.007910
 3.536 0.007890 0.007890
 3.537 0.007860 0.007860
 3.538 0.007840 0.007840
 3.539 0.007810 0.007810
 3.540 0.007790 0.007790
 3.541 0.007760 0.007760
 3.542 0.007740 0.007740
 3.543 0.007720 0.007720
 3.544 0.007690 0.007690
 3.545 0.007670 0.007670
 3.546 0.007640 0.007640
 3.547 0.007620 0.007620
 3.548 0.007600 0.007600
 3.549 0.007570 0.007570
 3.550 0.007550 0.007550
 3.551 0.007520 0.007520
 3.552 0.007500 0.007500
 3.553 0.007480 0.007480
 3.554 0.007450 0.007450
 3.555 0.007430 0.007430
 3.556 0.007410 0.007410
 3.557 0.007380 0.007380
 3.558 0.007360 0.007360
 3.559 0.007340 0.007340
 3.560 0.007310 0.007310
 3.561 0.007290 0.007290
 3.562 0.007270 0.007270
 3.563 0.007250 0.007250
 3.564 0.007220 0.007220
 3.565 0.007200 0.007200
 3.566 0.007180 0.007180
 3.567 0.007150 0.007150
 3.568 0.007130 0.007130
 3.569 0.007110 0.007110
 3.570 0.007090 0.007090
 3.571 0.007070 0.007070
 3.572 0.007040 0.007040
 3.573 0.007020 0.007020
 3.574 0.007000 0.007000
 3.575 0.006980 0.006980
 3.576 0.006950 0.006950
 3.577 0.006930 0.006930
 3.578 0.006910 0.006910
 3.579 0.006890 0.006890
 3.580 0.006870 0.006870
 3.581 0.006850 0.006850
 3.582 0.006820 0.006820
 3.583 0.006800 0.006800
 3.584 0.006780 0.006780
 3.585 0.006760 0.006760
 3.586 0.006740 0.006740
 3.587 0.006720 0.006720
 3.588 0.006700 0.006700
 3.589 0.006680 0.006680
 3.590 0.006650 0.006650
 3.591 0.006630 0.006630
 3.592 0.006610 0.006610
 3.593 0.006590 0.006590
 3.594 0.006570 0.006570
 3.595 0.006550 0.006550
 3.596 0.006530 0.006530
 3.597 0.006510 0.006510
 3.598 0.006490 0.006490
 3.599 0.006470 0.006470
 3.600 0.006450 0.006450
 3.601 0.006430 0.006430
 3.602 0.006410 0.006410
 3.603 0.006390 0.006390
 3.604 0.006370 0.006370
 3.605 0.006350 0.006350
 3.606 0.006330 0.006330
 3.607 0.006310 0.006310
 3.608 0.006290 0.006290
 3.609 0.006270 0.006270
 3.610 0.006250 0.006250
 3.611 0.006230 0.006230
 3.612 0.006210 0.006210
 3.613 0.006190 0.006190
 3.614 0.006170 0.006170
 3.615 0.006150 0.006150
 3.616 0.006130 0.006130
 3.617 0.006110 0.006110
 3.618 0.006090 0.006090
 3.619 0.006070 0.006070
 3.620 0.006050 0.006050
 3.621 0.006030 0.006030
 3.622 0.006010 0.006010
 3.623 0.005990 0.005990
 3.624 0.005980 0.005980
 3.625 0.005960 0.005960
 3.626 0.005940 0.005940
 3.627 0.005920 0.005920
 3.628 0.005900 0.005900
 3.629 0.005880 0.005880
 3.630 0.005860 0.005860
 3.631 0.005840 0.005840
 3.632 0.005830 0.005830
 3.633 0.005810 0.005810
 3.634 0.005790 0.005790
 3.635 0.005770 0.005770
 3.636 0.005750 0.005750
 3.637 0.005730 0.005730
 3.638 0.005720 0.005720
 3.639 0.005700 0.005700
 3.640 0.005680 0.005680
 3.641 0.005660 0.005660
 3.642 0.005640 0.005640
 3.643 0.005630 0.005630
 3.644 0.005610 0.005610
 3.645 0.005590 0.005590
 3.646 0.005570 0.005570
 3.647 0.005550 0.005550
 3.648 0.005540 0.005540
 3.649 0.005520 0.005520
 3.650 0.005500 0.005500
 3.651 0.005480 0.005480
 3.652 0.005470 0.005470
 3.653 0.005450 0.005450
 3.654 0.005430 0.005430
 3.655 0.005410 0.005410
 3.656 0.005400 0.005400
 3.657 0.005380 0.005380
 3.658 0.005360 0.005360
 3.659 0.005350 0.005350
 3.660 0.005330 0.005330
 3.661 0.005310 0.005310
 3.662 0.005300 0.005300
 3.663 0.005280 0.005280
 3.664 0.005260 0.005260
 3.665 0.005240 0.005240
 3.666 0.005230 0.005230
 3.667 0.005210 0.005210
 3.668 0.005190 0.005190
 3.669 0.005180 0.005180
 3.670 0.005160 0.005160
 3.671 0.005150 0.005150
 3.672 0.005130 0.005130
 3.673 0.005110 0.005110
 3.674 0.005100 0.005100
 3.675 0.005080 0.005080
 3.676 0.005060 0.005060
 3.677 0.005050 0.005050
 3.678 0.005030 0.005030
 3.679 0.005020 0.005020
 3.680 0.005000 0.005000
 3.681 0.004980 0.004980
 3.682 0.004970 0.004970
 3.683 0.004950 0.004950
 3.684 0.004940 0.004940
 3.685 0.004920 0.004920
 3.686 0.004900 0.004900
 3.687 0.004890 0.004890
 3.688 0.004870 0.004870
 3.689 0.004860 0.004860
 3.690 0.004840 0.004840
 3.691 0.004830 0.004830
 3.692 0.004810 0.004810
 3.693 0.004800 0.004800
 3.694 0.004780 0.004780
 3.695 0.004770 0.004770
 3.696 0.004750 0.004750
 3.697 0.004730 0.004730
 3.698 0.004720 0.004720
 3.699 0.004700 0.004700
 3.700 0.004690 0.004690
 3.701 0.004670 0.004670
 3.702 0.004660 0.004660
 3.703 0.004640 0.004640
 3.704 0.004630 0.004630
 3.705 0.004610 0.004610
 3.706 0.004600 0.004600
 3.707 0.004590 0.004590
 3.708 0.004570 0.004570
 3.709 0.004560 0.004560
 3.710 0.004540 0.004540
 3.711 0.004530 0.004530
 3.712 0.004510 0.004510
 3.713 0.004500 0.004500
 3.714 0.004480 0.004480
 3.715 0.004470 0.004470
 3.716 0.004450 0.004450
 3.717 0.004440 0.004440
 3.718 0.004430 0.004430
 3.719 0.004410 0.004410
 3.720 0.004400 0.004400
 3.721 0.004380 0.004380
 3.722 0.004370 0.004370
 3.723 0.004360 0.004360
 3.724 0.004340 0.004340
 3.725 0.004330 0.004330
 3.726 0.004310 0.004310
 3.727 0.004300 0.004300
 3.728 0.004290 0.004290
 3.729 0.004270 0.004270
 3.730 0.004260 0.004260
 3.731 0.004250 0.004250
 3.732 0.004230 0.004230
 3.733 0.004220 0.004220
 3.734 0.004200 0.004200
 3.735 0.004190 0.004190
 3.736 0.004180 0.004180
 3.737 0.004160 0.004160
 3.738 0.004150 0.004150
 3.739 0.004140 0.004140
 3.740 0.004120 0.004120
 3.741 0.004110 0.004110
 3.742 0.004100 0.004100
 3.743 0.004080 0.004080
 3.744 0.004070 0.004070
 3.745 0.004060 0.004060
 3.746 0.004040 0.004040
 3.747 0.004030 0.004030
 3.748 0.004020 0.004020
 3.749 0.004010 0.004010
 3.750 0.003990 0.003990
 3.751 0.003980 0.003980
 3.752 0.003970 0.003970
 3.753 0.003950 0.003950
 3.754 0.003940 0.003940
 3.755 0.003930 0.003930
 3.756 0.003920 0.003920
 3.757 0.003900 0.003900
 3.758 0.003890 0.003890
 3.759 0.003880 0.003880
 3.760 0.003870 0.003870
 3.761 0.003850 0.003850
 3.762 0.003840 0.003840
 3.763 0.003830 0.003830
 3.764 0.003820 0.003820
 3.765 0.003800 0.003800
 3.766 0.003790 0.003790
 3.767 0.003780 0.003780
 3.768 0.003770 0.003770
 3.769 0.003760 0.003760
 3.770 0.003740 0.003740
 3.771 0.003730 0.003730
 3.772 0.003720 0.003720
 3.773 0.003710 0.003710
 3.774 0.003700 0.003700
 3.775 0.003680 0.003680
 3.776 0.003670 0.003670
 3.777 0.003660 0.003660
 3.778 0.003650 0.003650
 3.779 0.003640 0.003640
 3.780 0.003620 0.003620
 3.781 0.003610 0.003610
 3.782 0.003600 0.003600
 3.783 0.003590 0.003590
 3.784 0.003580 0.003580
 3.785 0.003570 0.003570
 3.786 0.003550 0.003550
 3.787 0.003540 0.003540
 3.788 0.003530 0.003530
 3.789 0.003520 0.003520
 3.790 0.003510 0.003510
 3.791 0.003500 0.003500
 3.792 0.003490 0.003490
 3.793 0.003470 0.003470
 3.794 0.003460 0.003460
 3.795 0.003450 0.003450
 3.796 0.003440 0.003440
 3.797 0.003430 0.003430
 3.798 0.003420 0.003420
 3.799 0.003410 0.003410
 3.800 0.003400 0.003400
 3.801 0.003390 0.003390
 3.802 0.003370 0.003370
 3.803 0.003360 0.003360
 3.804 0.003350 0.003350
 3.805 0.003340 0.003340
 3.806 0.003330 0.003330
 3.807 0.003320 0.003320
 3.808 0.003310 0.003310
 3.809 0.003300 0.003300
 3.810 0.003290 0.003290
 3.811 0.003280 0.003280
 3.812 0.003270 0.003270
 3.813 0.003260 0.003260
 3.814 0.003250 0.003250
 3.815 0.003240 0.003240
 3.816 0.003220 0.003220
 3.817 0.003210 0.003210
 3.818 0.003200 0.003200
 3.819 0.003190 0.003190
 3.820 0.003180 0.003180
 3.821 0.003170 0.003170
 3.822 0.003160 0.003160
 3.823 0.003150 0.003150
 3.824 0.003140 0.003140
 3.825 0.003130 0.003130
 3.826 0.003120 0.003120
 3.827 0.003110 0.003110
 3.828 0.003100 0.003100
 3.829 0.003090 0.003090
 3.830 0.003080 0.003080
 3.831 0.003070 0.003070
 3.832 0.003060 0.003060
 3.833 0.003050 0.003050
 3.834 0.003040 0.003040
 3.835 0.003030 0.003030
 3.836 0.003020 0.003020
 3.837 0.003010 0.003010
 3.838 0.003000 0.003000
 3.839 0.002990 0.002990
 3.840 0.002980 0.002980
 3.841 0.002970 0.002970
 3.842 0.002960 0.002960
 3.843 0.002950 0.002950
 3.844 0.002940 0.002940
 3.845 0.002930 0.002930
 3.846 0.002920 0.002920
 3.847 0.002910 0.002910
 3.848 0.002910 0.002910
 3.849 0.002900 0.002900
 3.850 0.002890 0.002890
 3.851 0.002880 0.002880
 3.852 0.002870 0.002870
 3.853 0.002860 0.002860
 3.854 0.002850 0.002850
 3.855 0.002840 0.002840
 3.856 0.002830 0.002830
 3.857 0.002820 0.002820
 3.858 0.002810 0.002810
 3.859 0.002800 0.002800
 3.860 0.002790 0.002790
 3.861 0.002780 0.002780
 3.862 0.002780 0.002780
 3.863 0.002770 0.002770
 3.864 0.002760 0.002760
 3.865 0.002750 0.002750
 3.866 0.002740 0.002740
 3.867 0.002730 0.002730
 3.868 0.002720 0.002720
 3.869 0.002710 0.002710
 3.870 0.002700 0.002700
 3.871 0.002690 0.002690
 3.872 0.002690 0.002690
 3.873 0.002680 0.002680
 3.874 0.002670 0.002670
 3.875 0.002660 0.002660
 3.876 0.002650 0.002650
 3.877 0.002640 0.002640
 3.878 0.002630 0.002630
 3.879 0.002630 0.002630
 3.880 0.002620 0.002620
 3.881 0.002610 0.002610
 3.882 0.002600 0.002600
 3.883 0.002590 0.002590
 3.884 0.002580 0.002580
 3.885 0.002570 0.002570
 3.886 0.002570 0.002570
 3.887 0.002560 0.002560
 3.888 0.002550 0.002550
 3.889 0.002540 0.002540
 3.890 0.002530 0.002530
 3.891 0.002520 0.002520
 3.892 0.002520 0.002520
 3.893 0.002510 0.002510
 3.894 0.002500 0.002500
 3.895 0.002490 0.002490
 3.896 0.002480 0.002480
 3.897 0.002470 0.002470
 3.898 0.002470 0.002470
 3.899 0.002460 0.002460
 3.900 0.002450 0.002450
 3.901 0.002440 0.002440
 3.902 0.002430 0.002430
 3.903 0.002430 0.002430
 3.904 0.002420 0.002420
 3.905 0.002410 0.002410
 3.906 0.002400 0.002400
 3.907 0.002390 0.002390
 3.908 0.002390 0.002390
 3.909 0.002380 0.002380
 3.910 0.002370 0.002370
 3.911 0.002360 0.002360
 3.912 0.002360 0.002360
 3.913 0.002350 0.002350
 3.914 0.002340 0.002340
 3.915 0.002330 0.002330
 3.916 0.002320 0.002320
 3.917 0.002320 0.002320
 3.918 0.002310 0.002310
 3.919 0.002300 0.002300
 3.920 0.002290 0.002290
 3.921 0.002290 0.002290
 3.922 0.002280 0.002280
 3.923 0.002270 0.002270
 3.924 0.002260 0.002260
 3.925 0.002260 0.002260
 3.926 0.002250 0.002250
 3.927 0.002240 0.002240
 3.928 0.002230 0.002230
 3.929 0.002230 0.002230
 3.930 0.002220 0.002220
 3.931 0.002210 0.002210
 3.932 0.002210 0.002210
 3.933 0.002200 0.002200
 3.934 0.002190 0.002190
 3.935 0.002180 0.002180
 3.936 0.002180 0.002180
 3.937 0.002170 0.002170
 3.938 0.002160 0.002160
 3.939 0.002150 0.002150
 3.940 0.002150 0.002150
 3.941 0.002140 0.002140
 3.942 0.002130 0.002130
 3.943 0.002130 0.002130
 3.944 0.002120 0.002120
 3.945 0.002110 0.002110
 3.946 0.002110 0.002110
 3.947 0.002100 0.002100
 3.948 0.002090 0.002090
 3.949 0.002080 0.002080
 3.950 0.002080 0.002080
 3.951 0.002070 0.002070
 3.952 0.002060 0.002060
 3.953 0.002060 0.002060
 3.954 0.002050 0.002050
 3.955 0.002040 0.002040
 3.956 0.002040 0.002040
 3.957 0.002030 0.002030
 3.958 0.002020 0.002020
 3.959 0.002020 0.002020
 3.960 0.002010 0.002010
 3.961 0.002000 0.002000
 3.962 0.002000 0.002000
 3.963 0.001990 0.001990
 3.964 0.001980 0.001980
 3.965 0.001980 0.001980
 3.966 0.001970 0.001970
 3.967 0.001960 0.001960
 3.968 0.001960 0.001960
 3.969 0.001950 0.001950
 3.970 0.001940 0.001940
 3.971 0.001940 0.001940
 3.972 0.001930 0.001930
 3.973 0.001930 0.001930
 3.974 0.001920 0.001920
 3.975 0.001910 0.001910
 3.976 0.001910 0.001910
 3.977 0.001900 0.001900
 3.978 0.001890 0.001890
 3.979 0.001890 0.001890
 3.980 0.001880 0.001880
 3.981 0.001870 0.001870
 3.982 0.001870 0.001870
 3.983 0.001860 0.001860
 3.984 0.001860 0.001860
 3.985 0.001850 0.001850
 3.986 0.001840 0.001840
 3.987 0.001840 0.001840
 3.988 0.001830 0.001830
 3.989 0.001830 0.001830
 3.990 0.001820 0.001820
 3.991 0.001810 0.001810
 3.992 0.001810 0.001810
 3.993 0.001800 0.001800
 3.994 0.001800 0.001800
 3.995 0.001790 0.001790
 3.996 0.001780 0.001780
 3.997 0.001780 0.001780
 3.998 0.001770 0.001770
 3.999 0.001770 0.001770
 4.000 0.001760 0.001760
 4.001 0.001750 0.001750
 4.002 0.001750 0.001750
 4.003 0.001740 0.001740
 4.004 0.001740 0.001740
 4.005 0.001730 0.001730
 4.006 0.001730 0.001730
 4.007 0.001720 0.001720
 4.008 0.001710 0.001710
 4.009 0.001710 0.001710
 4.010 0.001700 0.001700
 4.011 0.001700 0.001700
 4.012 0.001690 0.001690
 4.013 0.001690 0.001690
 4.014 0.001680 0.001680
 4.015 0.001670 0.001670
 4.016 0.001670 0.001670
 4.017 0.001660 0.001660
 4.018 0.001660 0.001660
 4.019 0.001650 0.001650
 4.020 0.001650 0.001650
 4.021 0.001640 0.001640
 4.022 0.001640 0.001640
 4.023 0.001630 0.001630
 4.024 0.001620 0.001620
 4.025 0.001620 0.001620
 4.026 0.001610 0.001610
 4.027 0.001610 0.001610
 4.028 0.001600 0.001600
 4.029 0.001600 0.001600
 4.030 0.001590 0.001590
 4.031 0.001590 0.001590
 4.032 0.001580 0.001580
 4.033 0.001580 0.001580
 4.034 0.001570 0.001570
 4.035 0.001570 0.001570
 4.036 0.001560 0.001560
 4.037 0.001560 0.001560
 4.038 0.001550 0.001550
 4.039 0.001550 0.001550
 4.040 0.001540 0.001540
 4.041 0.001540 0.001540
 4.042 0.001530 0.001530
 4.043 0.001520 0.001520
 4.044 0.001520 0.001520
 4.045 0.001510 0.001510
 4.046 0.001510 0.001510
 4.047 0.001500 0.001500
 4.048 0.001500 0.001500
 4.049 0.001490 0.001490
 4.050 0.001490 0.001490
 4.051 0.001480 0.001480
 4.052 0.001480 0.001480
 4.053 0.001470 0.001470
 4.054 0.001470 0.001470
 4.055 0.001460 0.001460
 4.056 0.001460 0.001460
 4.057 0.001460 0.001460
 4.058 0.001450 0.001450
 4.059 0.001450 0.001450
 4.060 0.001440 0.001440
 4.061 0.001440 0.001440
 4.062 0.001430 0.001430
 4.063 0.001430 0.001430
 4.064 0.001420 0.001420
 4.065 0.001420 0.001420
 4.066 0.001410 0.001410
 4.067 0.001410 0.001410
 4.068 0.001400 0.001400
 4.069 0.001400 0.001400
 4.070 0.001390 0.001390
 4.071 0.001390 0.001390
 4.072 0.001380 0.001380
 4.073 0.001380 0.001380
 4.074 0.001370 0.001370
 4.075 0.001370 0.001370
 4.076 0.001370 0.001370
 4.077 0.001360 0.001360
 4.078 0.001360 0.001360
 4.079 0.001350 0.001350
 4.080 0.001350 0.001350
 4.081 0.001340 0.001340
 4.082 0.001340 0.001340
 4.083 0.001330 0.001330
 4.084 0.001330 0.001330
 4.085 0.001320 0.001320
 4.086 0.001320 0.001320
 4.087 0.001320 0.001320
 4.088 0.001310 0.001310
 4.089 0.001310 0.001310
 4.090 0.001300 0.001300
 4.091 0.001300 0.001300
 4.092 0.001290 0.001290
 4.093 0.001290 0.001290
 4.094 0.001290 0.001290
 4.095 0.001280 0.001280
 4.096 0.001280 0.001280
 4.097 0.001270 0.001270
 4.098 0.001270 0.001270
 4.099 0.001260 0.001260
 4.100 0.001260 0.001260
 4.101 0.001260 0.001260
 4.102 0.001250 0.001250
 4.103 0.001250 0.001250
 4.104 0.001240 0.001240
 4.105 0.001240 0.001240
 4.106 0.001230 0.001230
 4.107 0.001230 0.001230
 4.108 0.001230 0.001230
 4.109 0.001220 0.001220
 4.110 0.001220 0.001220
 4.111 0.001210 0.001210
 4.112 0.001210 0.001210
 4.113 0.001210 0.001210
 4.114 0.001200 0.001200
 4.115 0.001200 0.001200
 4.116 0.001190 0.001190
 4.117 0.001190 0.001190
 4.118 0.001190 0.001190
 4.119 0.001180 0.001180
 4.120 0.001180 0.001180
 4.121 0.001170 0.001170
 4.122 0.001170 0.001170
 4.123 0.001170 0.001170
 4.124 0.001160 0.001160
 4.125 0.001160 0.001160
 4.126 0.001150 0.001150
 4.127 0.001150 0.001150
 4.128 0.001150 0.001150
 4.129 0.001140 0.001140
 4.130 0.001140 0.001140
 4.131 0.001130 0.001130
 4.132 0.001130 0.001130
 4.133 0.001130 0.001130
 4.134 0.001120 0.001120
 4.135 0.001120 0.001120
 4.136 0.001120 0.001120
 4.137 0.001110 0.001110
 4.138 0.001110 0.001110
 4.139 0.001100 0.001100
 4.140 0.001100 0.001100
 4.141 0.001100 0.001100
 4.142 0.001090 0.001090
 4.143 0.001090 0.001090
 4.144 0.001090 0.001090
 4.145 0.001080 0.001080
 4.146 0.001080 0.001080
 4.147 0.001070 0.001070
 4.148 0.001070 0.001070
 4.149 0.001070 0.001070
 4.150 0.001060 0.001060
 4.151 0.001060 0.001060
 4.152 0.001060 0.001060
 4.153 0.001050 0.001050
 4.154 0.001050 0.001050
 4.155 0.001050 0.001050
 4.156 0.001040 0.001040
 4.157 0.001040 0.001040
 4.158 0.001040 0.001040
 4.159 0.001030 0.001030
 4.160 0.001030 0.001030
 4.161 0.001020 0.001020
 4.162 0.001020 0.001020
 4.163 0.001020 0.001020
 4.164 0.001010 0.001010
 4.165 0.001010 0.001010
 4.166 0.001010 0.001010
 4.167 0.001000 0.001000
 4.168 0.001000 0.001000
 4.169 0.001000 0.001000
 4.170 0.000990 0.000990
 4.171 0.000990 0.000990
 4.172 0.000990 0.000990
 4.173 0.000980 0.000980
 4.174 0.000980 0.000980
 4.175 0.000980 0.000980
 4.176 0.000970 0.000970
 4.177 0.000970 0.000970
 4.178 0.000970 0.000970
 4.179 0.000960 0.000960
 4.180 0.000960 0.000960
 4.181 0.000960 0.000960
 4.182 0.000950 0.000950
 4.183 0.000950 0.000950
 4.184 0.000950 0.000950
 4.185 0.000940 0.000940
 4.186 0.000940 0.000940
 4.187 0.000940 0.000940
 4.188 0.000930 0.000930
 4.189 0.000930 0.000930
 4.190 0.000930 0.000930
 4.191 0.000930 0.000930
 4.192 0.000920 0.000920
 4.193 0.000920 0.000920
 4.194 0.000920 0.000920
 4.195 0.000910 0.000910
 4.196 0.000910 0.000910
 4.197 0.000910 0.000910
